1027,9.84,57,20,3.6,75,0.32,10000,2,0,17,12,1024,7.69,82,14,3.51,100,0,10000,1024,7.69,82,14,3.51,100,0,10000,1024,7.69,82,14,3.51,100,0,10000,1024,7.69,82,14,3.51,100,0,10000,1024,7.69,82,14,3.51,100,0,10000,1024,7.69,82,14,3.51,100,0,10000,1024,7.69,82,14,3.51,100,0,10000,1024,7.69,82,14,3.51,100,0,10000,1024,7.69,82,14,3.51,100,0,10000,1024,7.69,82,14,3.51,100,0,10000,1024,7.69,82,14,3.51,100,0,10000,1024,7.69,82,14,3.51,100,0,10000
1027,9.84,57,20,3.6,75,0.32,10000,5,0,17,12,1023,7.65,86,29,2.55,100,0,10000,1023,7.65,86,29,2.55,100,0,10000,1023,7.65,86,29,2.55,100,0,10000,1023,7.65,86,29,2.55,100,0,10000,1023,7.65,86,29,2.55,100,0,10000,1023,7.65,86,29,2.55,100,0,10000,1023,7.65,86,29,2.55,100,0,10000,1023,7.65,86,29,2.55,100,0,10000,1023,7.65,86,29,2.55,100,0,10000,1023,7.65,86,29,2.55,100,0,10000,1023,7.65,86,29,2.55,100,0,10000,1023,7.65,86,29,2.55,100,0,10000
1027,9.84,57,20,3.6,75,0.32,10000,8,0,17,12,1024,7.8,85,18,2.31,100,0,10000,1024,7.8,85,18,2.31,100,0,10000,1024,7.8,85,18,2.31,100,0,10000,1024,7.8,85,18,2.31,100,0,10000,1024,7.8,85,18,2.31,100,0,10000,1024,7.8,85,18,2.31,100,0,10000,1024,7.8,85,18,2.31,100,0,10000,1024,7.8,85,18,2.31,100,0,10000,1024,7.8,85,18,2.31,100,0,10000,1024,7.8,85,18,2.31,100,0,10000,1024,7.8,85,18,2.31,100,0,10000,1024,7.8,85,18,2.31,100,0,10000
1027,9.84,57,20,3.6,75,0.32,10000,11,0,17,12,1023,8.75,76,359,5.91,100,0,10000,1023,8.75,76,359,5.91,100,0,10000,1023,8.75,76,359,5.91,100,0,10000,1023,8.75,76,359,5.91,100,0,10000,1023,8.75,76,359,5.91,100,0,10000,1023,8.75,76,359,5.91,100,0,10000,1023,8.75,76,359,5.91,100,0,10000,1023,8.75,76,359,5.91,100,0,10000,1023,8.75,76,359,5.91,100,0,10000,1023,8.75,76,359,5.91,100,0,10000,1023,8.75,76,359,5.91,100,0,10000,1023,8.75,76,359,5.91,100,0,10000
1027,9.84,57,20,3.6,75,0.32,10000,14,0,17,12,1027,9.84,57,352,4.95,75,0,10000,1027,9.84,57,352,4.95,75,0,10000,1027,9.84,57,352,4.95,75,0,10000,1027,9.84,57,352,4.95,75,0,10000,1027,9.84,57,352,4.95,75,0,10000,1027,9.84,57,352,4.95,75,0,10000,1027,9.84,57,352,4.95,75,0,10000,1027,9.84,57,352,4.95,75,0,10000,1027,9.84,57,352,4.95,75,0,10000,1027,9.84,57,352,4.95,75,0,10000,1027,9.84,57,352,4.95,75,0,10000,1027,9.84,57,352,4.95,75,0,10000
1027,9.84,57,20,3.6,75,0.32,10000,17,0,17,12,1027,9.12,67,347,4.36,82,0,10000,1027,9.12,67,347,4.36,82,0,10000,1027,9.12,67,347,4.36,82,0,10000,1027,9.12,67,347,4.36,82,0,10000,1027,9.12,67,347,4.36,82,0,10000,1027,9.12,67,347,4.36,82,0,10000,1027,9.12,67,347,4.36,82,0,10000,1027,9.12,67,347,4.36,82,0,10000,1027,9.12,67,347,4.36,82,0,10000,1027,9.12,67,347,4.36,82,0,10000,1027,9.12,67,347,4.36,82,0,10000,1027,9.12,67,347,4.36,82,0,10000
1027,9.84,57,20,3.6,75,0.32,10000,20,0,17,12,1026,8.25,75,17,4.16,92,0,10000,1026,8.25,75,17,4.16,92,0,10000,1026,8.25,75,17,4.16,92,0,10000,1026,8.25,75,17,4.16,92,0,10000,1026,8.25,75,17,4.16,92,0,10000,1026,8.25,75,17,4.16,92,0,10000,1026,8.25,75,17,4.16,92,0,10000,1026,8.25,75,17,4.16,92,0,10000,1026,8.25,75,17,4.16,92,0,10000,1026,8.25,75,17,4.16,92,0,10000,1026,8.25,75,17,4.16,92,0,10000,1026,8.25,75,17,4.16,92,0,10000
1027,9.84,57,20,3.6,75,0.32,10000,23,0,17,12,1025,6.89,78,17,3.13,96,0,10000,1025,6.89,78,17,3.13,96,0,10000,1025,6.89,78,17,3.13,96,0,10000,1025,6.89,78,17,3.13,96,0,10000,1025,6.89,78,17,3.13,96,0,10000,1025,6.89,78,17,3.13,96,0,10000,1025,6.89,78,17,3.13,96,0,10000,1025,6.89,78,17,3.13,96,0,10000,1025,6.89,78,17,3.13,96,0,10000,1025,6.89,78,17,3.13,96,0,10000,1025,6.89,78,17,3.13,96,0,10000,1025,6.89,78,17,3.13,96,0,10000
1027,9.84,57,20,3.6,75,0.32,10000,2,0,18,12,1024,7.69,82,14,3.51,100,0,10000,1024,7.69,82,14,3.51,100,0,10000,1024,7.69,82,14,3.51,100,0,10000,1024,7.69,82,14,3.51,100,0,10000,1024,7.69,82,14,3.51,100,0,10000,1024,7.69,82,14,3.51,100,0,10000,1024,7.69,82,14,3.51,100,0,10000,1024,7.69,82,14,3.51,100,0,10000,1024,7.69,82,14,3.51,100,0,10000,1024,7.69,82,14,3.51,100,0,10000,1024,7.69,82,14,3.51,100,0,10000,1024,7.69,82,14,3.51,100,0,10000
1027,9.84,57,20,3.6,75,0.32,10000,5,0,18,12,1023,7.65,86,29,2.55,100,0,10000,1023,7.65,86,29,2.55,100,0,10000,1023,7.65,86,29,2.55,100,0,10000,1023,7.65,86,29,2.55,100,0,10000,1023,7.65,86,29,2.55,100,0,10000,1023,7.65,86,29,2.55,100,0,10000,1023,7.65,86,29,2.55,100,0,10000,1023,7.65,86,29,2.55,100,0,10000,1023,7.65,86,29,2.55,100,0,10000,1023,7.65,86,29,2.55,100,0,10000,1023,7.65,86,29,2.55,100,0,10000,1023,7.65,86,29,2.55,100,0,10000
